time,flux
1683.674871342347,0.9995582630528916
1683.676260215627,1.0003732502034042
1683.6776490889058,1.0002859276564287
1683.6790379621846,0.9996599500695835
1683.680426835464,0.9999994039447769
1683.6818157087434,0.9998758420448547
1683.6832045820227,0.9994087153333286
1683.6845934553023,1.000231387520452
1683.6859823285815,0.999811409678677
1683.6873712018603,1.0001468068963597
1683.688760075139,0.999852299109205
1683.6901489484192,0.9997743356984772
1683.6915378216984,1.000048399185034
1683.6929266949771,1.000080406948567
1683.6943155682568,0.9997980582718712
1683.6957044415356,1.0003471986906944
1683.6970933148143,1.0007048272350727
1683.6984821880942,1.000498416178582
1683.6998710613736,0.9997345790138844
1683.7012599346524,0.9999111288654696
1683.7026488078152,0.999580738729537
1683.704037681094,1.000305892130943
1683.7054265543736,0.9996533380842387
1683.7068154276537,1.0001341108824007
1683.7082043009323,1.000013351497728
1683.7095931742108,0.999876081315691
1683.7109820474905,0.9995663741932623
1683.7123709206528,0.9999772309211958
1683.713759793932,1.000303329646369
1683.7151486672121,0.9998563526091642
1683.7165375404916,1.0002074237929157
1683.71792641377,1.0003061287986852
1683.7193152870489,0.9996954803054614
1683.720704160212,0.9997417337823061
1683.7220930334913,0.9994989649089471
1683.723481906771,1.000556944539315
1683.7248707800502,0.9998115907510311
1683.726259653329,0.9998278033718353
1683.7276485264913,0.9989355891992433
1683.7290373997705,0.999881745554819
1683.7304262730502,0.999862314632879
1683.7318151463294,1.0001635531955577
1683.7332040194926,0.9996540595904408
1683.7345928927712,0.9998279241597937
1683.7359817660497,1.0003330650772684
1683.7373706393298,0.9997933542685069
1683.738759512493,1.0000597229142876
1683.7401483857718,0.9997462670803322
1683.741537259051,1.0003442698617961
1683.7443150054921,1.0003026663967822
1683.7457038787722,1.000011324631407
1683.7470927520524,1.0005873299565338
1683.7484816252147,0.9999455227509271
1683.7498704984935,1.0003950489895317
1683.7512593717727,0.9999926092090685
1683.752648244935,0.9998207140373399
1683.7540371182142,0.9997983627748716
1683.7554259914943,0.9999093437668863
1683.7568148646567,0.9995283618271213
1683.7582037379354,0.9997955031677042
1683.759592611215,0.9999464172192527
1683.7609814843772,0.9999792582957281
1683.7623703576567,1.0000938144676452
1683.7637592309368,0.9999758013652083
1683.7651481040991,1.000192635299775
1683.7665369773779,0.9998447950000626
1683.767925850657,0.9998751328389905
1683.7693147238201,0.9997485372964666
1683.7707035970996,1.0002877607966325
1683.7720924702624,0.9998008677659449
1683.773481343541,1.0002204103566403
1683.7748702168199,1.0000120397306342
1683.7762590899831,0.9997550921637837
1683.7776479632632,0.9997254101086749
1683.779036836426,1.0002837096539243
1683.7804257097048,1.0003801471857425
1683.781814582984,0.9997612314496922
1683.7832034561463,1.0001163443970578
1683.784592329425,1.0006837598686837
1683.7859812025888,0.9999096426868928
1683.7873700758682,1.0001439993973005
1683.7887589490304,0.9995583462720193
1683.79014782231,0.9999772319403691
1683.7915366955888,1.0000275362199635
1683.7929255687511,0.999838895520616
1683.7943144420312,0.999809451855511
1683.795703315194,1.0003024214216882
1683.7970921884728,0.9999002259280747
1683.7984810616356,1.000573253623782
1683.7998699349143,1.0000483969465104
1683.8012588080776,0.9998723319797662
1683.8026476813577,1.0004148313656855
1683.80403655452,0.999637022814636
1683.8054254277986,1.0000868999359753
1683.8068143009616,0.9997956243221003
1683.8082031742408,1.0002078924509412
1683.809592047404,1.00036607606157
1683.8109809206833,0.9995230054080446
1683.8123697938465,0.9994365241538863
1683.813758667125,1.0003975442612192
1683.8151475402872,0.9998161285262198
1683.8165364135668,1.0006261761663737
1683.8179252867296,1.000047323842658
1683.8193141600093,0.9996431644748928
1683.820703033172,0.9997863870880531
1683.8220919064509,1.000046608659746
1683.8234807796132,1.0006169985239002
1683.8248696528924,0.9999442125995844
1683.8262585260557,1.0002277976012948
1683.8276473993349,1.000133388723229
1683.8290362724981,1.0000969124734935
1683.8304251456605,1.0003957560173689
1683.831814018939,0.9999711526896481
1683.8332028921025,1.000291333611793
1683.8345917653826,1.0000286088482637
1683.835980638545,1.000023602319512
1683.8373695118237,1.0002608170846157
1683.838758384987,0.9994898083252791
1683.840147258149,0.9996222437742341
1683.8415361314285,0.9998757301524067
1683.8429250045922,0.9998202407915127
1683.844313877871,0.9999265108896199
1683.8457027510333,1.0002196921401472
1683.847091624196,1.0001133626017848
1683.8484804974748,1.0000028608827802
1683.8498693706376,1.0000051257544247
1683.8512582439178,1.0001171769905397
1683.85264711708,1.0003791857198252
1683.8540359902424,1.0005465460554157
1683.855424863522,1.0001679569391309
1683.856813736685,1.0001728442595739
1683.8582026099643,0.9996260002927628
1683.8595914831274,1.0001237328410086
1683.8609803562897,0.9999735368879095
1683.8623692295685,1.0000193109173316
1683.8637581027313,0.9994114942550658
1683.865146975895,1.0000960777853378
1683.8665358491744,0.9999225776643177
1683.8679247223365,1.0000952431131123
1683.8693135954998,1.0000852302121672
1683.8707024687785,0.9997775077434219
1683.8720913419409,1.0007149787085825
1683.8734802151046,1.0001161036889383
1683.8748690883838,1.0000241981992248
1683.8762579615461,1.0001717713102813
1683.877646834709,0.9999291934466031
1683.8790357079877,1.000310047358214
1683.88042458115,1.0001680763424203
1683.8818134543137,0.9996466823664939
1683.8832023275934,1.000029562370821
1683.8845912007555,0.9998264401297121
1683.8859800739185,1.0005337931726686
1683.8873689471973,1.0004893304505154
1683.8901466935238,1.0001152697216122
1683.8915355668025,1.0002504463273019
1683.894313313128,0.9992427594572519
1683.8998688060126,0.9996978191482767
1683.901257679175,1.0003528423778
1683.9026465523373,1.0002119437831631
1683.9040354255,1.0000976275434121
1683.9054242987797,1.0000520918824516
1683.9068131719425,0.99958481537635
1683.9082020451058,0.9999046370701457
1683.9095909183845,1.0001454286413842
1683.9109797915467,1.0000609131150109
1683.9123686647097,0.9999594707113307
1683.9137575378725,0.9997988437718813
1683.9151464111521,1.0001376800002098
1683.916535284315,1.0005211589707705
1683.9179241574773,1.000173561090941
1683.9193130306396,0.9999762783326409
1683.9207019039197,0.9997481202595232
1683.9220907770825,0.9995775977944251
1683.9234796502449,1.000166529203584
1683.9248685234081,1.0000199072133131
1683.9262573966873,0.9997491333507929
1683.9290351430127,1.000623799680316
1683.9304240161762,0.9997797680310678
1683.931812889455,0.9998402052239362
1683.9332017626173,1.0000065563030271
1683.9345906357805,1.0001989538294798
1683.9359795089429,0.9994361581413103
1683.937368382222,1.000069854470251
1683.9387572553858,0.9998128471491674
1683.9401461285481,1.0007025994510808
1683.9415350017105,1.00014817255439
1683.9429238749897,1.0001101460878052
1683.944312748152,0.9998667278272296
1683.9457016213153,0.9996109110367873
1683.9470904944787,0.9994818108701464
1683.9484793676409,0.9999923707928201
1683.9498682409196,1.0001146767254765
1683.9512571140829,0.9998006262897453
1683.9526459872457,1.0003349712753191
1683.954034860409,1.000275486625488
1683.9554237336881,0.9999052308855763
1683.956812606851,1.0002990891549128
1683.9582014800133,1.0000786762740728
1683.9595903531756,1.0006705384250703
1683.9609792263393,1.0005460856471144
1683.962368099619,1.0001628365119037
1683.9637569727813,0.9996649690413751
1683.965145845944,0.9995956486453753
1683.9665347191064,0.9997770823488797
1683.9679235922688,1.0000997764982598
1683.969312465549,0.9999556548420859
1683.9707013387117,0.9993081798567867
1683.972090211874,1.000169274567879
1683.973479085037,0.9998251819317867
1683.9748679581992,0.9995813426146847
1683.9762568314788,0.9993763638130081
1683.9776457046426,0.9999120244881864
1683.979034577805,1.0002757283257033
1683.9804234509672,1.000874511320904
1683.98181232413,0.999945402600982
1683.983201197293,0.9998755464512142
1683.9845900705725,1.0005148606252379
1683.9859789437353,1.0000002384164475
1683.9873678168985,0.999581460175894
1683.9887566900609,1.0000693789877273
1683.9901455632232,1.00015508914109
1683.9915344365024,0.9999480850227853
1683.9929233096652,0.9998567717118707
1683.9943121828285,0.9999116072180008
1683.9957010559913,1.0001324398945202
1683.9970899291536,1.000211951994423
1683.998478802316,1.000350113968832
1683.9998676755954,1.0002008658570123
1684.0012565487584,0.9999952316693449
1684.0026454219212,1.0001995551850553
1684.0040342950845,1.0001519911013084
1684.0054231682468,0.9996563811890725
1684.0068120414091,0.9995574377283591
1684.0082009146893,0.9999367598865279
1684.009589787852,1.0000025033774735
1684.0109786610144,0.9998160611845112
1684.0123675341772,0.999999284748526
1684.0137564073405,1.0003893364257723
1684.0151452805028,0.9996196638951782
1684.0165341536656,1.0001220701524292
1684.0179230269457,0.9999226929047464
1684.019311900108,1.0001840590772417
1684.0207007732704,0.9996879098009257
1684.0220896464332,0.999787628600032
1684.0234785195955,0.999722539568212
1684.0248673927588,1.0001914513286256
1684.026256266039,1.0001142031800936
1684.027645139201,1.0003238341003804
1684.0290340123631,0.9999624488701133
1684.0304228855264,0.9996597144665221
1684.0318117586887,0.9999114865432723
1684.0332006318515,0.9997364270039892
1684.0345895050152,0.9996602518844845
1684.035978378294,0.9997681377383428
1684.0373672514563,0.9994877572553517
1684.038756124619,1.0006899836146772
1684.0401449977824,0.9999517201370123
1684.0415338709452,1.0002128487066506
1684.0429227441084,0.9998591537458755
1684.0443116172712,0.9995328770067603
1684.0457004904335,0.9995516518844508
1684.0470893637123,0.9997663483441012
1684.048478236876,0.9999555942405551
1684.0498671100388,0.9999517794313704
1684.0540337295265,0.9999453420064502
1684.0554226026886,1.0003926199372846
1684.0568114759687,0.999975681023724
1684.058200349132,0.999713953985037
1684.0595892222943,1.0000143052955104
1684.0609780954571,0.9999955891952927
1684.0623669686195,1.0005363894558195
1684.0637558417818,0.9997045351793576
1684.0651447149455,1.0000861895184725
1684.0665335881083,1.0008025286088573
1684.067922461387,1.0002187531144007
1684.0693113345503,1.0002876579481155
1684.0707002077124,1.000065804994766
1684.0720890808755,0.9997216404686835
1684.0734779540392,0.9999745482599265
1684.074866827202,0.999672107383312
1684.0762557003643,0.9999964832563664
1684.0776445735266,1.0014647242035977
1684.0790334468063,1.000074447723363
1684.080422319969,1.0002729946102042
1684.081811193132,0.9996666841113108
1684.0832000662951,0.9998332229135504
1684.0845889394575,0.999694162351451
1684.0859778126198,1.0002344898998274
1684.0873666857826,0.9998085451223443
1684.0887555589456,1.0001843019996886
1684.0901444321087,1.0001062776471643
1684.0915333053879,0.9998127776148548
1684.0929221785502,1.0002791944798173
1684.0943110517126,0.9998541437915712
1684.0956999248758,0.9997383294019164
1684.0970887980386,0.9999785418086037
1684.0984776712016,1.0000372538333748
1684.0998665443647,1.0004387015340606
1684.1026442908062,0.9996113074310259
1684.1040331639695,0.9995064601564032
1684.1054220371332,1.0001925286486206
1684.1068109102953,0.9997434535350481
1684.1081997834574,0.999949096104171
1684.1095886566206,1.0000722431461104
1684.110977529783,1.0002609570363863
1684.1123664029458,0.9998605208247773
1684.1137552761095,1.0001006160107968
1684.1165330225506,1.000181323554657
1684.1179218957134,1.000363124049422
1684.1193107688757,1.0000481025051868
1684.120699642039,0.999652076407049
1684.1220885152027,1.0001902640820157
1684.123477388365,1.000121597389137
1684.1248662615271,1.0002339555517832
1684.1262551346902,1.0001274386956096
1684.1276440079694,0.9999803298176956
1684.1290328811326,0.9997695608202372
1684.1304217542954,0.9998676735477813
1684.1318106274587,0.9998249951927324
1684.1331995006208,1.0000894694355182
1684.134588373783,0.9997938803198085
1684.1359772469466,1.0000284919966995
1684.1373661201098,1.000237711541217
1684.1387549932722,1.0001526528544742
1684.1401438665514,1.0001602230533793
1684.1415327397137,0.9998378098451868
1684.142921612876,0.9999666201992023
1684.1443104860398,1.0000880392875768
1684.1456993592026,0.9999788991822599
1684.147088232365,0.9999026026201207
1684.1484771055282,0.9996873039129988
1684.1498659786905,0.9995929470946263
1684.1512548518526,0.9999476654779736
1684.1526437251325,1.0003082848146363
1684.1540325982958,1.00009501277129
1684.155421471458,0.9998688061574915
1684.156810344621,0.9998157567607762
1684.1581992177832,0.9994700396567221
1684.1595880909465,1.0002439694454646
1684.16097696411,0.9998866283774178
1684.162365837273,0.9996131539345136
1684.1637547104353,1.0000401151047198
1684.165143583714,0.9999798530344429
1684.166532456877,1.0001542612157381
1684.1679213300401,0.9998617138199691
1684.169310203203,0.9997550787190349
1684.1706990763657,1.0002213768231698
1684.172087949528,0.9997829154585055
1684.1734768226904,1.0000808850794685
1684.1748656958537,0.9998441905424493
1684.1762545690165,0.9998060428095825
1684.177643442296,0.9999279960869927
1684.179032315459,1.000157836316825
1684.1804211886213,1.0004645689576144
1684.1818100617836,1.0000326043606276
1684.1831989349464,1.0001040714962834
1684.1845878081097,0.9996535126444639
1684.1859766812725,1.0002314484362627
1684.1873655544355,1.0000297432513665
1684.1887544275985,0.9998999219880274
1684.1901433008773,0.9997411920816698
1684.19153217404,0.9998158186725891
1684.1929210472038,1.000258151763315
1684.194309920366,0.9997663465196748
1684.1956987935284,1.0007099027439201
1684.1970876666912,1.0000485784717261
1684.1984765398536,0.9996610836465946
1684.1998654130168,1.0002636343451834
1684.2012542861805,1.0000149609397282
1684.2026431594593,0.9996190626509317
1684.2040320326214,1.0003709832893009
1684.2054209057844,1.0000971563817198
1684.2068097789468,1.0002607724192307
1684.2081986521096,1.0005586781649582
1684.2095875252733,1.00035041886051
1684.2109763984356,1.0001625437361563
1684.212365271598,0.999882041198676
1684.2137541448774,1.0000923880474424
1684.2151430180395,1.0001101502895797
1684.2165318912027,1.0003380198545389
1684.2179207643665,0.9998662463639455
1684.2193096375292,1.0000486972937477
1684.2206985106916,0.9998766175469399
1684.222087383854,1.0001628407048355
1684.2234762570176,1.000103891607972
1684.2248651302968,1.0003814725914923
1684.2262540034592,0.9999988675058766
1684.2276428766224,0.999724089885543
1684.2290317497848,0.9998564122823587
1684.230420622947,1.0000497102915205
1684.2318094961104,1.0000237226401367
1684.2331983692736,0.9998592733330297
1684.234587242436,0.9999635219421776
1684.2359761157152,1.0002707248129363
1684.2373649888775,1.0003115539424925
1684.2387538620399,0.9997877473792076
1684.2401427352036,0.9997892381519476
1684.2415316083664,0.9997800590967498
1684.2429204815287,0.9999649525148299
1684.244309354692,0.9999852181080084
1684.2456982278543,1.0004502515543632
1684.2470871011335,0.999903560420529
1684.2484759742972,0.9998597519761679
1684.2498648474602,1.000263091295302
1684.2512537206223,1.0004768311897188
1684.2526425937847,1.0001405459093988
1684.254031466948,1.0001728511414314
1684.2554203401107,0.999839486892105
1684.2568092133904,0.9998469969561513
1684.2581980865532,0.999880136402509
1684.2595869597155,0.9998333475190595
1684.2609758328779,1.0000925052949148
1684.2623647060407,1.0002198197811578
1684.263753579204,1.0002387743852663
1684.2651424523667,0.9999570253328808
1684.2665313256462,1.0001124133549926
1684.2679201988083,1.000107168154822
1684.2693090719706,0.9997938296965345
1684.2706979451339,0.9994991483793937
1684.2720868182967,1.000057338957399
1684.27347569146,0.9999689463502603
1684.2748645646227,0.9998750104753977
1684.2762534379021,0.999855460666228
1684.2776423110643,1.0001183731594046
1684.2790311842275,0.9998371622263571
1684.2804200573912,0.9996313504137995
1684.2818089305536,1.0001463866866316
1684.283197803716,0.9998273281435218
1684.2845866768787,1.0003157798743676
1684.288753296484,0.9998284610019379
1684.2901421696463,1.0001652210421514
1684.2915310428086,1.0000772460910259
1684.2929199159717,0.9999517808023222
1684.2943087892502,0.9998766206650492
1684.2956976624134,0.9996538814392238
1684.2970865355771,1.0000522126791695
1684.2984754087395,0.9998105206064056
1684.3012531550646,0.9996017297398333
1684.3026420283434,1.0001693930079907
1684.3040309015062,1.0003560703376602
1684.3054197746699,1.0000867825213327
1684.3068086478331,0.9995848028051738
1684.3081975209955,1.0000476827210811
1684.3095863941578,1.0000318281745861
1684.3109752674377,0.9998330509126173
1684.3123641406007,1.0001995519974214
1684.313753013763,1.0005692128900314
1684.3151418869259,1.0000966765441246
1684.3165307600882,0.9997400704342964
1684.3179196332505,0.9996400573333416
1684.3193085065307,1.000173206266133
1684.3206973796937,0.9998117736477385
1684.3220862528558,0.9997361965406104
1684.323475126019,0.9998576077966794
1684.3248639991814,0.9993738678362255
1684.3262528723437,0.9997823887080064
1684.3276417456239,1.0001155111715039
1684.3290306187866,1.000295273807151
1684.330419491949,0.9997677864493618
1684.3318083651118,0.999892953095098
1684.3331972382741,0.9996441701541369
1684.3345861114365,0.9997268388489873
1684.3359749847166,1.0000923848536045
1684.3373638578803,0.9999038003051688
1684.3387527310426,1.0002754859030132
1684.340141604205,1.0002574854046902
1684.3415304773678,1.0000238412838054
1684.3429193506474,1.0002968239833778
1684.3443082238102,0.9997149180867815
1684.3456970969735,0.9999736553719736
1684.3470859701356,0.9999008202475465
1684.3484748432977,1.000046967289905
1684.3498637165774,1.0001803585594917
1684.3512525897402,0.9996064418841677
1684.3526414629034,1.0000056026683006
1684.3540303360662,1.0006631392221639
1684.3554192092286,1.000110264912346
1684.3568080825073,1.0005551389331437
1684.35819695567,0.999887529762593
1684.3595858288334,0.9998670263333158
1684.3609747019962,1.0001999073059504
1684.3623635751594,0.9997631988197729
1684.3637524484386,0.9999592318712357
1684.365141321601,0.999770292160478
1684.3665301947633,0.9995789091978032
1684.367919067927,0.9997183187911287
1684.3693079410898,1.0000414833195335
1684.3706968143686,1.0002198139115503
1684.3720856875318,1.0003487932421369
1684.373474560694,0.9999551789047131
1684.374863433857,0.9997938947058237
1684.3762523070206,0.9999649537807123
1684.3776411802994,0.999997377492857
1684.3790300534617,1.0003756140085072
1684.3804189266245,0.9999617352321241
1684.3818077997869,0.9996572853446988
1684.3831966729497,1.0001777346308716
1684.3845855462298,0.9999197155391021
1684.3859744193921,1.0005341558769603
1684.3873632925545,1.0001749921444263
1684.3887521657177,1.0000387414765772
1684.3901410389963,0.9998994510396297
1684.3915299121593,0.9999136959929431
1684.392918785323,1.0002667791319118
1684.3943076584858,1.0000632974540478
1684.3956965316481,1.0001455481921866
1684.3970854049269,1.0002663020926648
1684.3984742780906,0.9999360470369573
1684.3998631512536,1.0000350459059646
1684.4012520244157,0.9999634045454654
1684.4026408976954,0.9998955777411797
1684.4040297708577,1.000017642133611
1684.40541864402,1.0001739175213737
1684.4068075171838,0.9998042685430821
1684.408196390463,1.0003081401814915
1684.4095852636253,1.0004639384969178
1684.4109741367881,1.000292524113571
1684.4123630099505,0.9995422600101418
1684.4137518832292,1.0001664076976673
1684.415140756393,1.0003200605361424
1684.4165296295562,0.999777030453313
1684.4179185027183,0.9999300872437292
1684.4193073759977,0.9999535107711967
1684.4206962491605,0.9999315775219524
1684.4220851223229,1.0001561556435483
1684.4234739954861,1.0003341246791664
1684.4248628687662,0.999956491026304
1684.4262517419284,1.000213730485024
1684.4276406150905,1.0000133507035522
1684.4290294882537,0.999622187595213
1684.430418361533,0.9997437148449779
1684.4318072346962,1.0003034898109793
1684.433196107859,1.0002190947643266
1684.4345849810213,1.000152222060636
1684.4359738543,0.9997043177476224
1684.4373627274629,1.0000146619421042
1684.4387516006261,0.999498394875522
1684.440140473789,1.00017880421463
1684.4415293470686,1.0000312312106123
1684.442918220231,1.0002335191393907
1684.444307093393,0.9997469913124744
1684.445695966556,0.9997688052961528
1684.4470848398353,1.0001670040123876
1684.4484737129985,0.999536298527432
1684.4498625861613,0.9997276201511023
1684.451251459441,0.9999114316261094
1684.452640332603,1.0000041721381279
1684.4540292057652,0.9994437940540798
1684.455418078929,0.9997404925753698
1684.4568069522086,1.000155441964777
1684.458195825371,1.0002878777023998
1684.4595846985337,1.0002305407348433
1684.4609735718125,0.9999763975932697
1684.4623624449753,1.0004112539586174
1684.463751318139,0.9997441886662228
1684.4651401913013,1.0000917869293982
1684.46652906458,0.9999172129973091
1684.4679179377433,1.000229705539432
1684.4693068109057,0.999987245208132
1684.4706956841849,0.9998505780667913
1684.4720845573486,1.0003121954336263
1684.473473430511,0.9999520798649845
1684.4748623036733,1.0000975092234428
1684.4762511769525,0.9997264259318177
1684.4776400501157,1.0002698785713315
1684.4790289232785,0.999489032526927
1684.480417796558,0.9999080938339306
1684.481806669721,0.9997826912055143
1684.4831955428833,1.000135296414776
1684.484584416162,0.9996370247184378
1684.4859732893249,1.000256288729399
1684.4873621624881,1.0000072714485382
1684.488751035651,1.000222077005291
1684.4901399089301,0.9997888303849652
1684.4915287820925,1.0004535699351198
1684.4929176552548,1.000373344980298
1684.494306528535,0.9999562524436646
1684.4956954016982,0.9998653004717344
1684.4970842748603,0.9996125304355227
1684.4984731481397,1.0000580519413487
